Time (s),Channel 1 (V)
-2.40E-05,-0.002007572
-2.39E-05,-0.001673185
-2.39E-05,-0.001673185
-2.39E-05,-0.002007572
-2.39E-05,-0.002676345
-2.39E-05,-0.001673185
-2.38E-05,-0.002341958
-2.38E-05,-0.002341958
-2.38E-05,-0.001004412
-2.38E-05,-0.002341958
-2.38E-05,-0.002007572
-2.37E-05,-0.002341958
-2.37E-05,-0.001673185
-2.37E-05,-0.001004412
-2.37E-05,-0.002007572
-2.37E-05,-0.001338799
-2.36E-05,-0.001673185
-2.36E-05,-0.001338799
-2.36E-05,-0.002007572
-2.36E-05,-0.001338799
-2.36E-05,-0.001004412
-2.35E-05,-0.002676345
-2.35E-05,-0.002341958
-2.35E-05,-0.001673185
-2.35E-05,-0.002341958
-2.35E-05,-0.001004412
-2.34E-05,-0.002676345
-2.34E-05,-0.001004412
-2.34E-05,-0.000670025
-2.34E-05,-0.001338799
-2.34E-05,-0.001673185
-2.33E-05,-0.002341958
-2.33E-05,-0.001338799
-2.33E-05,-0.002007572
-2.33E-05,-0.001673185
-2.33E-05,-1.25E-06
-2.32E-05,-0.002007572
-2.32E-05,-0.001004412
-2.32E-05,-0.001004412
-2.32E-05,-0.002007572
-2.32E-05,-0.000670025
-2.31E-05,-0.001673185
-2.31E-05,-0.001004412
-2.31E-05,-0.002341958
-2.31E-05,-0.000670025
-2.31E-05,-0.001004412
-2.30E-05,-0.001338799
-2.30E-05,-0.001338799
-2.30E-05,-1.25E-06
-2.30E-05,-0.001338799
-2.30E-05,-0.001004412
-2.29E-05,-0.001004412
-2.29E-05,-0.001004412
-2.29E-05,-0.001338799
-2.29E-05,-0.001338799
-2.29E-05,-0.001338799
-2.28E-05,-0.001673185
-2.28E-05,-0.002676345
-2.28E-05,-0.001004412
-2.28E-05,-0.001004412
-2.28E-05,-0.002676345
-2.27E-05,-0.001338799
-2.27E-05,-0.001338799
-2.27E-05,-0.002007572
-2.27E-05,-0.001338799
-2.27E-05,-0.002341958
-2.26E-05,-0.001004412
-2.26E-05,-0.001673185
-2.26E-05,-0.001004412
-2.26E-05,-0.001338799
-2.26E-05,-0.001338799
-2.25E-05,-0.001004412
-2.25E-05,-0.002007572
-2.25E-05,-0.001338799
-2.25E-05,-0.002341958
-2.25E-05,-0.001673185
-2.24E-05,-0.002341958
-2.24E-05,-0.002341958
-2.24E-05,-0.002341958
-2.24E-05,-0.001673185
-2.24E-05,-0.001338799
-2.23E-05,-0.001673185
-2.23E-05,-0.002007572
-2.23E-05,-0.001673185
-2.23E-05,-0.001673185
-2.23E-05,-0.001673185
-2.22E-05,-0.001338799
-2.22E-05,-0.001004412
-2.22E-05,-0.001673185
-2.22E-05,-0.001004412
-2.22E-05,-0.001338799
-2.21E-05,-0.001004412
-2.21E-05,-0.001673185
-2.21E-05,-0.001673185
-2.21E-05,-0.002007572
-2.21E-05,-0.002007572
-2.20E-05,-0.000670025
-2.20E-05,-0.000670025
-2.20E-05,-0.002007572
-2.20E-05,-0.002007572
-2.20E-05,-0.001673185
-2.19E-05,-0.000670025
-2.19E-05,-0.001673185
-2.19E-05,-0.000670025
-2.19E-05,-1.25E-06
-2.19E-05,-0.002676345
-2.18E-05,-0.002007572
-2.18E-05,-0.002007572
-2.18E-05,-0.001673185
-2.18E-05,-0.001338799
-2.18E-05,-0.001338799
-2.17E-05,-0.003010732
-2.17E-05,-0.002341958
-2.17E-05,-0.002007572
-2.17E-05,-0.001673185
-2.17E-05,-0.002676345
-2.16E-05,-0.002007572
-2.16E-05,-0.002007572
-2.16E-05,-0.001338799
-2.16E-05,-0.002007572
-2.16E-05,-0.001673185
-2.15E-05,-0.001338799
-2.15E-05,-0.001673185
-2.15E-05,-0.001338799
-2.15E-05,-0.002007572
-2.15E-05,-0.002676345
-2.14E-05,-0.001673185
-2.14E-05,-0.001338799
-2.14E-05,-0.001673185
-2.14E-05,-0.001004412
-2.14E-05,-0.001673185
-2.13E-05,-0.002676345
-2.13E-05,-0.001338799
-2.13E-05,-0.002341958
-2.13E-05,-0.002676345
-2.13E-05,-0.003679505
-2.12E-05,-0.002007572
-2.12E-05,-0.001673185
-2.12E-05,-0.003345118
-2.12E-05,-0.002676345
-2.12E-05,-0.001338799
-2.11E-05,-0.001338799
-2.11E-05,-0.003345118
-2.11E-05,-0.003679505
-2.11E-05,-0.002007572
-2.11E-05,-0.001673185
-2.10E-05,-0.002007572
-2.10E-05,-0.002341958
-2.10E-05,-0.001338799
-2.10E-05,-0.002007572
-2.10E-05,-0.002007572
-2.09E-05,-0.001004412
-2.09E-05,-0.001338799
-2.09E-05,-0.001338799
-2.09E-05,-0.002007572
-2.09E-05,-0.001338799
-2.08E-05,-0.001673185
-2.08E-05,-0.002341958
-2.08E-05,-0.002341958
-2.08E-05,-0.002341958
-2.08E-05,-0.002676345
-2.07E-05,-0.003010732
-2.07E-05,-0.002341958
-2.07E-05,-0.003010732
-2.07E-05,-0.001673185
-2.07E-05,-0.003010732
-2.06E-05,-0.003010732
-2.06E-05,-0.002341958
-2.06E-05,-0.003010732
-2.06E-05,-0.001338799
-2.06E-05,-0.002341958
-2.05E-05,-0.002676345
-2.05E-05,-0.002007572
-2.05E-05,-0.002341958
-2.05E-05,-0.003010732
-2.05E-05,-0.002676345
-2.04E-05,-0.001004412
-2.04E-05,-0.002007572
-2.04E-05,-0.002676345
-2.04E-05,-0.001673185
-2.04E-05,-0.001338799
-2.03E-05,-0.002676345
-2.03E-05,-0.002341958
-2.03E-05,-0.002341958
-2.03E-05,-0.002341958
-2.03E-05,-0.002007572
-2.02E-05,-0.002007572
-2.02E-05,-0.003010732
-2.02E-05,-0.002007572
-2.02E-05,-0.002341958
-2.02E-05,-0.001338799
-2.01E-05,-0.002007572
-2.01E-05,-0.001673185
-2.01E-05,-0.002341958
-2.01E-05,-0.001673185
-2.01E-05,-0.001673185
-2.00E-05,-0.002007572
-2.00E-05,-0.003010732
-2.00E-05,-0.002341958
-2.00E-05,-0.002007572
-2.00E-05,-0.002341958
-1.99E-05,-0.003010732
-1.99E-05,-0.002007572
-1.99E-05,-0.002007572
-1.99E-05,-0.001673185
-1.99E-05,-0.001338799
-1.98E-05,-0.003010732
-1.98E-05,-0.002676345
-1.98E-05,-0.003345118
-1.98E-05,-0.003345118
-1.98E-05,-0.004013892
-1.97E-05,-0.002676345
-1.97E-05,-0.002676345
-1.97E-05,-0.002676345
-1.97E-05,-0.002676345
-1.97E-05,-0.003010732
-1.96E-05,-0.003010732
-1.96E-05,-0.002676345
-1.96E-05,-0.002341958
-1.96E-05,-0.003345118
-1.96E-05,-0.003345118
-1.95E-05,-0.003010732
-1.95E-05,-0.003010732
-1.95E-05,-0.002341958
-1.95E-05,-0.003010732
-1.95E-05,-0.002341958
-1.94E-05,-0.002341958
-1.94E-05,-0.002676345
-1.94E-05,-0.003345118
-1.94E-05,-0.003679505
-1.94E-05,-0.003010732
-1.93E-05,-0.002341958
-1.93E-05,-0.004348278
-1.93E-05,-0.003010732
-1.93E-05,-0.003345118
-1.93E-05,-0.003010732
-1.92E-05,-0.002341958
-1.92E-05,-0.004013892
-1.92E-05,-0.003010732
-1.92E-05,-0.002341958
-1.92E-05,-0.002676345
-1.91E-05,-0.002341958
-1.91E-05,-0.002341958
-1.91E-05,-0.002676345
-1.91E-05,-0.003345118
-1.91E-05,-0.002676345
-1.90E-05,-0.003010732
-1.90E-05,-0.003679505
-1.90E-05,-0.003345118
-1.90E-05,-0.001673185
-1.90E-05,-0.002007572
-1.89E-05,-0.002341958
-1.89E-05,-0.002007572
-1.89E-05,-0.001338799
-1.89E-05,-0.001673185
-1.89E-05,-0.002676345
-1.88E-05,-0.002007572
-1.88E-05,-0.002676345
-1.88E-05,-0.002341958
-1.88E-05,-0.002341958
-1.88E-05,-0.002007572
-1.87E-05,-0.002341958
-1.87E-05,-0.002341958
-1.87E-05,-0.002007572
-1.87E-05,-0.003010732
-1.87E-05,-0.002341958
-1.86E-05,-0.001338799
-1.86E-05,-0.001673185
-1.86E-05,-0.002676345
-1.86E-05,-0.003345118
-1.86E-05,-0.002007572
-1.85E-05,-0.002007572
-1.85E-05,-0.002007572
-1.85E-05,-0.003010732
-1.85E-05,-0.002676345
-1.85E-05,-0.002676345
-1.84E-05,-0.002341958
-1.84E-05,-0.002676345
-1.84E-05,-0.003010732
-1.84E-05,-0.003010732
-1.84E-05,-0.003345118
-1.83E-05,-0.003010732
-1.83E-05,-0.002676345
-1.83E-05,-0.003010732
-1.83E-05,-0.002341958
-1.83E-05,-0.001673185
-1.82E-05,-0.002007572
-1.82E-05,-0.003345118
-1.82E-05,-0.002341958
-1.82E-05,-0.002676345
-1.82E-05,-0.002341958
-1.81E-05,-0.003345118
-1.81E-05,-0.002676345
-1.81E-05,-0.002676345
-1.81E-05,-0.003010732
-1.81E-05,-0.003345118
-1.80E-05,-0.003345118
-1.80E-05,-0.002676345
-1.80E-05,-0.003010732
-1.80E-05,-0.002007572
-1.80E-05,-0.003345118
-1.79E-05,-0.002341958
-1.79E-05,-0.002676345
-1.79E-05,-0.002676345
-1.79E-05,-0.002007572
-1.79E-05,-0.002676345
-1.78E-05,-0.002676345
-1.78E-05,-0.002341958
-1.78E-05,-0.002007572
-1.78E-05,-0.001673185
-1.78E-05,-0.002341958
-1.77E-05,-0.002676345
-1.77E-05,-0.002676345
-1.77E-05,-0.002007572
-1.77E-05,-0.001673185
-1.77E-05,-0.002676345
-1.76E-05,-0.002676345
-1.76E-05,-0.001673185
-1.76E-05,-0.002007572
-1.76E-05,-0.003345118
-1.76E-05,-0.003010732
-1.75E-05,-0.003010732
-1.75E-05,-0.002341958
-1.75E-05,-0.003345118
-1.75E-05,-0.003345118
-1.75E-05,-0.003679505
-1.74E-05,-0.002676345
-1.74E-05,-0.003345118
-1.74E-05,-0.002007572
-1.74E-05,-0.002341958
-1.74E-05,-0.002676345
-1.73E-05,-0.003010732
-1.73E-05,-0.002676345
-1.73E-05,-0.002007572
-1.73E-05,-0.002341958
-1.73E-05,-0.002007572
-1.72E-05,-0.002676345
-1.72E-05,-0.002341958
-1.72E-05,-0.002007572
-1.72E-05,-0.002007572
-1.72E-05,-0.002341958
-1.71E-05,-0.002341958
-1.71E-05,-0.001004412
-1.71E-05,-0.002676345
-1.71E-05,-0.002676345
-1.71E-05,-0.002676345
-1.70E-05,-0.002676345
-1.70E-05,-0.001673185
-1.70E-05,-0.002007572
-1.70E-05,-0.002341958
-1.70E-05,-0.002341958
-1.69E-05,-0.003010732
-1.69E-05,-0.001673185
-1.69E-05,-0.003010732
-1.69E-05,-0.002341958
-1.69E-05,-0.002341958
-1.68E-05,-0.003010732
-1.68E-05,-0.002007572
-1.68E-05,-0.002341958
-1.68E-05,-0.003010732
-1.68E-05,-0.002007572
-1.67E-05,-0.002676345
-1.67E-05,-0.002676345
-1.67E-05,-0.003345118
-1.67E-05,-0.002007572
-1.67E-05,-0.003010732
-1.66E-05,-0.003010732
-1.66E-05,-0.002341958
-1.66E-05,-0.002341958
-1.66E-05,-0.003010732
-1.66E-05,-0.001338799
-1.65E-05,-0.003010732
-1.65E-05,-0.003010732
-1.65E-05,-0.002341958
-1.65E-05,-0.001673185
-1.65E-05,-0.001338799
-1.64E-05,-0.002007572
-1.64E-05,-0.002341958
-1.64E-05,-0.001004412
-1.64E-05,-0.002676345
-1.64E-05,-0.004682665
-1.63E-05,0.000667521
-1.63E-05,-0.001673185
-1.63E-05,-0.002676345
-1.63E-05,-0.001004412
-1.63E-05,-0.002341958
-1.62E-05,-0.002341958
-1.62E-05,-0.001004412
-1.62E-05,-0.002341958
-1.62E-05,-0.002007572
-1.62E-05,-0.001673185
-1.61E-05,-0.002007572
-1.61E-05,-0.001673185
-1.61E-05,-0.001338799
-1.61E-05,-0.001004412
-1.61E-05,-0.002341958
-1.60E-05,-0.002341958
-1.60E-05,-0.001673185
-1.60E-05,-0.002341958
-1.60E-05,-0.002007572
-1.60E-05,-0.002341958
-1.59E-05,-0.001338799
-1.59E-05,-0.002007572
-1.59E-05,-0.002676345
-1.59E-05,-0.002676345
-1.59E-05,-0.001338799
-1.58E-05,-0.001673185
-1.58E-05,-0.001673185
-1.58E-05,-0.002341958
-1.58E-05,-0.002007572
-1.58E-05,-0.001338799
-1.57E-05,-0.001673185
-1.57E-05,-0.002341958
-1.57E-05,-0.002341958
-1.57E-05,-0.000335639
-1.57E-05,-0.002341958
-1.56E-05,-0.002007572
-1.56E-05,-0.003345118
-1.56E-05,-0.002341958
-1.56E-05,-0.001338799
-1.56E-05,-0.001338799
-1.55E-05,-0.002007572
-1.55E-05,-0.001004412
-1.55E-05,-0.001338799
-1.55E-05,-0.001338799
-1.55E-05,-0.001673185
-1.54E-05,-0.001673185
-1.54E-05,-0.002676345
-1.54E-05,-0.002676345
-1.54E-05,-0.001673185
-1.54E-05,-0.002341958
-1.53E-05,-0.001673185
-1.53E-05,-0.002007572
-1.53E-05,-0.001338799
-1.53E-05,-0.002676345
-1.53E-05,-0.002007572
-1.52E-05,-0.001673185
-1.52E-05,-0.001338799
-1.52E-05,-0.003010732
-1.52E-05,-0.001338799
-1.52E-05,-0.001673185
-1.51E-05,-0.001004412
-1.51E-05,-0.001673185
-1.51E-05,-0.002007572
-1.51E-05,-0.001338799
-1.51E-05,-0.002007572
-1.50E-05,-0.001673185
-1.50E-05,-0.003010732
-1.50E-05,-0.001673185
-1.50E-05,-0.001673185
-1.50E-05,-0.002341958
-1.49E-05,-0.002676345
-1.49E-05,-0.002007572
-1.49E-05,-0.002341958
-1.49E-05,-0.001673185
-1.49E-05,-0.001673185
-1.48E-05,-0.001673185
-1.48E-05,-0.002341958
-1.48E-05,-0.001673185
-1.48E-05,-0.001673185
-1.48E-05,-0.001004412
-1.47E-05,-0.002341958
-1.47E-05,-0.002341958
-1.47E-05,-0.001673185
-1.47E-05,-0.001673185
-1.47E-05,-0.001004412
-1.46E-05,-0.001673185
-1.46E-05,-0.002007572
-1.46E-05,-0.002007572
-1.46E-05,-0.000670025
-1.46E-05,-0.002341958
-1.45E-05,-0.002341958
-1.45E-05,-0.002007572
-1.45E-05,-0.001673185
-1.45E-05,-0.001338799
-1.45E-05,-0.002007572
-1.44E-05,-0.002007572
-1.44E-05,-0.002007572
-1.44E-05,-0.001673185
-1.44E-05,-0.002341958
-1.44E-05,-0.002341958
-1.43E-05,-0.003345118
-1.43E-05,-0.003345118
-1.43E-05,-0.002007572
-1.43E-05,-0.002007572
-1.43E-05,-0.001338799
-1.42E-05,-0.003010732
-1.42E-05,-0.002341958
-1.42E-05,-0.002007572
-1.42E-05,-0.003010732
-1.42E-05,-0.002341958
-1.41E-05,-0.002341958
-1.41E-05,-0.002007572
-1.41E-05,-0.002676345
-1.41E-05,-0.002341958
-1.41E-05,-0.002341958
-1.40E-05,-0.001673185
-1.40E-05,-0.002007572
-1.40E-05,-0.001338799
-1.40E-05,-0.002007572
-1.40E-05,-0.001338799
-1.39E-05,-0.002007572
-1.39E-05,-0.002007572
-1.39E-05,-0.002676345
-1.39E-05,-0.002341958
-1.39E-05,-0.002341958
-1.38E-05,-0.002341958
-1.38E-05,-0.001004412
-1.38E-05,-0.001338799
-1.38E-05,-0.002007572
-1.38E-05,-0.003679505
-1.37E-05,-0.002007572
-1.37E-05,-0.003010732
-1.37E-05,-0.003010732
-1.37E-05,-0.001673185
-1.37E-05,-0.002007572
-1.36E-05,-0.002341958
-1.36E-05,-0.003345118
-1.36E-05,-0.003010732
-1.36E-05,-0.002341958
-1.36E-05,-0.002676345
-1.35E-05,-0.003345118
-1.35E-05,-0.001673185
-1.35E-05,-0.002341958
-1.35E-05,-0.002341958
-1.35E-05,-0.001673185
-1.34E-05,-0.002676345
-1.34E-05,-0.002676345
-1.34E-05,-0.002676345
-1.34E-05,-0.002341958
-1.34E-05,-0.003010732
-1.33E-05,-0.002676345
-1.33E-05,-0.002341958
-1.33E-05,-0.004013892
-1.33E-05,-0.003010732
-1.33E-05,-0.003679505
-1.32E-05,-0.003345118
-1.32E-05,-0.002341958
-1.32E-05,-0.002341958
-1.32E-05,-0.003010732
-1.32E-05,-0.002676345
-1.31E-05,-0.002676345
-1.31E-05,-0.002676345
-1.31E-05,-0.001673185
-1.31E-05,-0.002007572
-1.31E-05,-0.002676345
-1.30E-05,-0.003345118
-1.30E-05,-0.002341958
-1.30E-05,-0.003010732
-1.30E-05,-0.004348278
-1.30E-05,-0.002007572
-1.29E-05,-0.003345118
-1.29E-05,-0.003010732
-1.29E-05,-0.003010732
-1.29E-05,-0.003010732
-1.29E-05,-0.003010732
-1.28E-05,-0.002676345
-1.28E-05,-0.002676345
-1.28E-05,-0.002676345
-1.28E-05,-0.003010732
-1.28E-05,-0.002007572
-1.27E-05,-0.002007572
-1.27E-05,-0.003679505
-1.27E-05,-0.003010732
-1.27E-05,-0.002341958
-1.27E-05,-0.001673185
-1.26E-05,-0.002676345
-1.26E-05,-0.002341958
-1.26E-05,-0.002341958
-1.26E-05,-0.003679505
-1.26E-05,-0.003010732
-1.25E-05,-0.003345118
-1.25E-05,-0.001673185
-1.25E-05,-0.002341958
-1.25E-05,-0.002007572
-1.25E-05,-0.002341958
-1.24E-05,-0.002676345
-1.24E-05,-0.002676345
-1.24E-05,-0.001673185
-1.24E-05,-0.002341958
-1.24E-05,-0.003010732
-1.23E-05,-0.001673185
-1.23E-05,-0.002007572
-1.23E-05,-0.002007572
-1.23E-05,-0.002341958
-1.23E-05,-0.003010732
-1.22E-05,-0.002341958
-1.22E-05,-0.003010732
-1.22E-05,-0.002007572
-1.22E-05,-0.003010732
-1.22E-05,-0.003345118
-1.21E-05,-0.003345118
-1.21E-05,-0.002341958
-1.21E-05,-0.003010732
-1.21E-05,-0.002007572
-1.21E-05,-0.002676345
-1.20E-05,-0.001673185
-1.20E-05,-0.002007572
-1.20E-05,-0.001338799
-1.20E-05,-0.002341958
-1.20E-05,-0.001004412
-1.19E-05,-0.002007572
-1.19E-05,-0.002007572
-1.19E-05,-0.001338799
-1.19E-05,-0.001338799
-1.19E-05,-0.002341958
-1.18E-05,-0.001673185
-1.18E-05,-0.002341958
-1.18E-05,-0.001673185
-1.18E-05,-0.002676345
-1.18E-05,-0.002007572
-1.17E-05,-0.001673185
-1.17E-05,-0.002676345
-1.17E-05,-0.002341958
-1.17E-05,-0.002007572
-1.17E-05,-0.001338799
-1.16E-05,-0.002676345
-1.16E-05,-0.002676345
-1.16E-05,-0.003345118
-1.16E-05,-0.003010732
-1.16E-05,-0.003345118
-1.15E-05,-0.002676345
-1.15E-05,-0.002676345
-1.15E-05,-0.002341958
-1.15E-05,-0.002676345
-1.15E-05,-0.003679505
-1.14E-05,-0.002676345
-1.14E-05,-0.003010732
-1.14E-05,-0.002341958
-1.14E-05,-0.002676345
-1.14E-05,-0.002007572
-1.13E-05,-0.003010732
-1.13E-05,-0.003679505
-1.13E-05,-0.003679505
-1.13E-05,-0.003345118
-1.13E-05,-0.002676345
-1.12E-05,-0.003345118
-1.12E-05,-0.002676345
-1.12E-05,-0.002341958
-1.12E-05,-0.002341958
-1.12E-05,-0.003345118
-1.11E-05,-0.003010732
-1.11E-05,-0.002341958
-1.11E-05,-0.003010732
-1.11E-05,-0.002676345
-1.11E-05,-0.003010732
-1.10E-05,-0.003010732
-1.10E-05,-0.002676345
-1.10E-05,-0.003010732
-1.10E-05,-0.002007572
-1.10E-05,-0.001338799
-1.09E-05,-0.003345118
-1.09E-05,-0.003010732
-1.09E-05,-0.002007572
-1.09E-05,-0.002341958
-1.09E-05,-0.002676345
-1.08E-05,-0.003010732
-1.08E-05,-0.002676345
-1.08E-05,-0.002676345
-1.08E-05,-0.002341958
-1.08E-05,-0.003010732
-1.07E-05,-0.002341958
-1.07E-05,-0.003010732
-1.07E-05,-0.003010732
-1.07E-05,-0.002341958
-1.07E-05,-0.003010732
-1.06E-05,-0.003345118
-1.06E-05,-0.003345118
-1.06E-05,-0.003345118
-1.06E-05,-0.002341958
-1.06E-05,-0.002341958
-1.05E-05,-0.002676345
-1.05E-05,-0.002341958
-1.05E-05,-0.003010732
-1.05E-05,-0.004013892
-1.05E-05,-0.002676345
-1.04E-05,-0.002007572
-1.04E-05,-0.002007572
-1.04E-05,-0.002676345
-1.04E-05,-0.002676345
-1.04E-05,-0.003010732
-1.03E-05,-0.002341958
-1.03E-05,-0.002676345
-1.03E-05,-0.003345118
-1.03E-05,-0.002341958
-1.03E-05,-0.003010732
-1.02E-05,-0.002007572
-1.02E-05,-0.001673185
-1.02E-05,-0.002341958
-1.02E-05,-0.004013892
-1.02E-05,-0.002341958
-1.01E-05,-0.004013892
-1.01E-05,-0.002341958
-1.01E-05,-0.002341958
-1.01E-05,-0.002676345
-1.01E-05,-0.002341958
-1.00E-05,-0.002341958
-1.00E-05,-0.001673185
-1.00E-05,-0.003010732
-9.98E-06,-0.003345118
-9.96E-06,-0.003010732
-9.94E-06,-0.002007572
-9.92E-06,-0.002676345
-9.90E-06,-0.002676345
-9.88E-06,-0.003010732
-9.86E-06,-0.001338799
-9.84E-06,-0.002676345
-9.82E-06,-0.002007572
-9.80E-06,-0.001673185
-9.78E-06,-0.002007572
-9.76E-06,-0.003345118
-9.74E-06,-0.002676345
-9.72E-06,-0.002341958
-9.70E-06,-0.001673185
-9.68E-06,-0.003010732
-9.66E-06,-0.002341958
-9.64E-06,-0.002341958
-9.62E-06,-0.003010732
-9.60E-06,-0.001673185
-9.58E-06,-0.004013892
-9.56E-06,-0.002341958
-9.54E-06,-0.003679505
-9.52E-06,-0.002341958
-9.50E-06,-0.001673185
-9.48E-06,-0.002676345
-9.46E-06,-0.003010732
-9.44E-06,-0.003010732
-9.42E-06,-0.002676345
-9.40E-06,-0.002007572
-9.38E-06,-0.003679505
-9.36E-06,-0.003010732
-9.34E-06,-0.001673185
-9.32E-06,-0.003010732
-9.30E-06,-0.002341958
-9.28E-06,-0.003345118
-9.26E-06,-0.003010732
-9.24E-06,-0.002007572
-9.22E-06,-0.003679505
-9.20E-06,-0.003010732
-9.18E-06,-0.002007572
-9.16E-06,-0.002676345
-9.14E-06,-0.002676345
-9.12E-06,-0.001673185
-9.10E-06,-0.001338799
-9.08E-06,-0.003345118
-9.06E-06,-0.002341958
-9.04E-06,-0.002341958
-9.02E-06,-0.002676345
-9.00E-06,-0.002341958
-8.98E-06,-0.002007572
-8.96E-06,-0.002341958
-8.94E-06,-0.001673185
-8.92E-06,-0.003010732
-8.90E-06,-0.002676345
-8.88E-06,-0.001673185
-8.86E-06,-0.002676345
-8.84E-06,-0.002676345
-8.82E-06,-0.000670025
-8.80E-06,-0.002341958
-8.78E-06,-0.004013892
-8.76E-06,-0.001004412
-8.74E-06,-0.000670025
-8.72E-06,-0.002676345
-8.70E-06,-0.003010732
-8.68E-06,-0.002341958
-8.66E-06,-0.002676345
-8.64E-06,-0.003345118
-8.62E-06,-0.003010732
-8.60E-06,-0.003345118
-8.58E-06,-0.002341958
-8.56E-06,-0.002007572
-8.54E-06,-0.002341958
-8.52E-06,-0.002676345
-8.50E-06,-0.001673185
-8.48E-06,-0.002341958
-8.46E-06,-0.002007572
-8.44E-06,-0.002007572
-8.42E-06,-0.002007572
-8.40E-06,-0.002007572
-8.38E-06,-0.001673185
-8.36E-06,-0.002007572
-8.34E-06,-0.001004412
-8.32E-06,-0.001673185
-8.30E-06,-0.002676345
-8.28E-06,-0.003010732
-8.26E-06,-0.002676345
-8.24E-06,-0.002676345
-8.22E-06,-0.002676345
-8.20E-06,0.005014548
-8.18E-06,0.015046147
-8.16E-06,0.036446892
-8.14E-06,0.056175704
-8.12E-06,0.079582769
-8.10E-06,0.100314741
-8.08E-06,0.123053033
-8.06E-06,0.144788165
-8.04E-06,0.16719207
-8.02E-06,0.188592815
-8.00E-06,0.208990401
-7.98E-06,0.231394306
-7.96E-06,0.253129438
-7.94E-06,0.273861409
-7.92E-06,0.294927768
-7.90E-06,0.315325353
-7.88E-06,0.336391712
-7.86E-06,0.356789297
-7.84E-06,0.376852496
-7.82E-06,0.395578148
-7.80E-06,0.416978893
-7.78E-06,0.437042092
-7.76E-06,0.455433357
-7.74E-06,0.475162169
-7.72E-06,0.493887821
-7.70E-06,0.51395102
-7.68E-06,0.532676672
-7.66E-06,0.551067937
-7.64E-06,0.569793589
-7.62E-06,0.587181695
-7.60E-06,0.605238574
-7.58E-06,0.624298612
-7.56E-06,0.640683558
-7.54E-06,0.657737277
-7.52E-06,0.673787836
-7.50E-06,0.691175941
-7.48E-06,0.707560887
-7.46E-06,0.722942672
-7.44E-06,0.738658845
-7.42E-06,0.75504379
-7.40E-06,0.770425576
-7.38E-06,0.785807361
-7.36E-06,0.801523534
-7.34E-06,0.814898999
-7.32E-06,0.829277625
-7.30E-06,0.844659411
-7.28E-06,0.855359783
-7.26E-06,0.872079115
-7.24E-06,0.884785808
-7.22E-06,0.897826887
-7.20E-06,0.910199193
-7.18E-06,0.922571499
-7.16E-06,0.935946964
-7.14E-06,0.94731611
-7.12E-06,0.959019643
-7.10E-06,0.970388789
-7.08E-06,0.981423548
-7.06E-06,0.992458307
-7.04E-06,1.00315868
-7.02E-06,1.013859052
-7.00E-06,1.023556265
-6.98E-06,1.032584705
-6.96E-06,1.040944371
-6.94E-06,1.05097597
-6.92E-06,1.059335636
-6.90E-06,1.067695302
-6.88E-06,1.076054968
-6.86E-06,1.084414634
-6.84E-06,1.092105527
-6.82E-06,1.099462033
-6.80E-06,1.10681854
-6.78E-06,1.112168726
-6.76E-06,1.118522072
-6.74E-06,1.124541032
-6.72E-06,1.130894378
-6.70E-06,1.136578951
-6.68E-06,1.14159475
-6.66E-06,1.146944937
-6.64E-06,1.151960736
-6.62E-06,1.155304603
-6.60E-06,1.158314083
-6.58E-06,1.162995496
-6.56E-06,1.166004975
-6.54E-06,1.169683229
-6.52E-06,1.172023935
-6.50E-06,1.174030255
-6.48E-06,1.177039735
-6.46E-06,1.178711668
-6.44E-06,1.180049215
-6.42E-06,1.181721148
-6.40E-06,1.183058694
-6.38E-06,1.183058694
-6.36E-06,1.184061854
-6.34E-06,1.183727468
-6.32E-06,1.184730628
-6.30E-06,1.183393081
-6.28E-06,1.183058694
-6.26E-06,1.182055534
-6.24E-06,1.181052374
-6.22E-06,1.179046055
-6.20E-06,1.177708508
-6.18E-06,1.175033415
-6.16E-06,1.172692708
-6.14E-06,1.170352002
-6.12E-06,1.167342522
-6.10E-06,1.164333042
-6.08E-06,1.161657949
-6.06E-06,1.158314083
-6.04E-06,1.152963896
-6.02E-06,1.149954417
-6.00E-06,1.14460423
-5.98E-06,1.139254044
-5.96E-06,1.134907018
-5.94E-06,1.129556831
-5.92E-06,1.123872258
-5.90E-06,1.117853299
-5.88E-06,1.111499953
-5.86E-06,1.10581538
-5.84E-06,1.100465193
-5.82E-06,1.093108687
-5.80E-06,1.086086568
-5.78E-06,1.080067608
-5.76E-06,1.070704782
-5.74E-06,1.064685822
-5.72E-06,1.055322996
-5.70E-06,1.048635263
-5.68E-06,1.039941211
-5.66E-06,1.031915931
-5.64E-06,1.022218719
-5.62E-06,1.014527826
-5.60E-06,1.005165
-5.58E-06,0.995467787
-5.56E-06,0.986773734
-5.54E-06,0.977745295
-5.52E-06,0.967044922
-5.50E-06,0.957013323
-5.48E-06,0.94631295
-5.46E-06,0.936950124
-5.44E-06,0.927252912
-5.42E-06,0.914211833
-5.40E-06,0.904180233
-5.38E-06,0.892142314
-5.36E-06,0.882110715
-5.34E-06,0.870741569
-5.32E-06,0.859372423
-5.30E-06,0.847334504
-5.28E-06,0.836299745
-5.26E-06,0.824596212
-5.24E-06,0.812892679
-5.22E-06,0.798179667
-5.20E-06,0.787144908
-5.18E-06,0.774103829
-5.16E-06,0.761397136
-5.14E-06,0.748356057
