#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-09-30 00:50:27.863
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: 750 mV HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: -3 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.045028125,-0.7999403277209362,-1.132257680203359
0.04504062499999999,-0.8146353500075778,-1.135931808238166
0.045053125,-0.83300412786588,-1.139605936272972
0.045065625,-0.8476991501525216,-1.139605936272972
0.045078125,-0.8550466612958424,-1.143280064307779
0.045090625,-0.8734154391541445,-1.143280064307779
0.04510312499999999,-0.8844367058691258,-1.143280064307779
0.045115625,-0.902805483727428,-1.143280064307779
0.045128125,-0.9138267504424091,-1.146954192342585
0.045140625,-0.9285217727290509,-1.150628320377391
0.045153125,-0.9432167950156926,-1.150628320377391
0.04516562499999999,-0.9579118173023342,-1.150628320377391
0.045178125,-0.9689330840173155,-1.150628320377391
0.045190625,-0.9836281063039571,-1.154302448412198
0.045203125,-0.9946493730189384,-1.154302448412198
0.045215625,-1.00934439530558,-1.157976576447004
0.04522812499999999,-1.024039417592222,-1.157976576447004
0.045240625,-1.038734439878864,-1.161650704481811
0.045253125,-1.049755706593845,-1.161650704481811
0.045265625,-1.060776973308826,-1.161650704481811
0.045278125,-1.079145751167128,-1.161650704481811
0.04529062499999999,-1.090167017882109,-1.161650704481811
0.045303125,-1.101188284597091,-1.165324832516617
0.045315625,-1.119557062455393,-1.165324832516617
0.045328125,-1.130578329170374,-1.165324832516617
0.045340625,-1.145273351457016,-1.168998960551423
0.04535312499999999,-1.156294618171997,-1.165324832516617
0.045365625,-1.170989640458639,-1.17267308858623
0.045378125,-1.18201090717362,-1.17267308858623
0.045390625,-1.193032173888601,-1.17267308858623
0.045403125,-1.207727196175243,-1.17267308858623
0.04541562499999999,-1.218748462890224,-1.17267308858623
0.045428125,-1.233443485176866,-1.17267308858623
0.045440625,-1.244464751891847,-1.176347216621036
0.045453125,-1.259159774178489,-1.176347216621036
0.045465625,-1.27018104089347,-1.176347216621036
0.04547812499999999,-1.281202307608451,-1.176347216621036
0.045490625,-1.295897329895093,-1.180021344655843
0.045503125,-1.306918596610074,-1.180021344655843
0.045515625,-1.317939863325056,-1.180021344655843
0.045528125,-1.328961130040037,-1.180021344655843
0.04554062499999999,-1.336308641183358,-1.183695472690649
0.045553125,-1.351003663469999,-1.183695472690649
0.045565625,-1.362024930184981,-1.180021344655843
0.045578125,-1.376719952471622,-1.183695472690649
0.045590625,-1.391414974758264,-1.183695472690649
0.04560312499999999,-1.398762485901585,-1.187369600725456
0.045615625,-1.409783752616566,-1.183695472690649
0.045628125,-1.420805019331547,-1.187369600725456
0.045640625,-1.435500041618189,-1.187369600725456
0.045653125,-1.44284755276151,-1.187369600725456
0.04566562499999999,-1.453868819476491,-1.191043728760262
0.045678125,-1.464890086191472,-1.191043728760262
0.045690625,-1.475911352906454,-1.191043728760262
0.045703125,-1.486932619621435,-1.191043728760262
0.045715625,-1.497953886336416,-1.191043728760262
0.04572812499999999,-1.508975153051398,-1.191043728760262
0.045740625,-1.516322664194718,-1.191043728760262
0.045753125,-1.53101768648136,-1.194717856795069
0.045765625,-1.538365197624681,-1.194717856795069
0.045778125,-1.549386464339662,-1.194717856795069
0.04579062499999999,-1.560407731054643,-1.194717856795069
0.045803125,-1.571428997769625,-1.194717856795069
0.045815625,-1.578776508912946,-1.194717856795069
0.045828125,-1.586124020056266,-1.194717856795069
0.045840625,-1.593471531199587,-1.194717856795069
0.04585312499999999,-1.608166553486229,-1.198391984829875
0.045865625,-1.61551406462955,-1.194717856795069
0.045878125,-1.630209086916191,-1.194717856795069
0.045890625,-1.637556598059512,-1.198391984829875
0.045903125,-1.644904109202833,-1.198391984829875
0.04591562499999999,-1.652251620346154,-1.198391984829875
0.045928125,-1.659599131489475,-1.202066112864682
0.045940625,-1.670620398204456,-1.202066112864682
0.045953125,-1.681641664919437,-1.202066112864682
0.045965625,-1.688989176062758,-1.202066112864682
0.04597812499999999,-1.700010442777739,-1.202066112864682
0.045990625,-1.70735795392106,-1.205740240899488
0.046003125,-1.714705465064381,-1.202066112864682
0.046015625,-1.722052976207702,-1.202066112864682
0.046028125,-1.733074242922683,-1.202066112864682
0.04604062499999999,-1.740421754066004,-1.202066112864682
0.046053125,-1.747769265209325,-1.202066112864682
0.046065625,-1.755116776352646,-1.202066112864682
0.046078125,-1.762464287495967,-1.205740240899488
0.046090625,-1.773485554210948,-1.205740240899488
0.04610312499999999,-1.780833065354269,-1.205740240899488
0.046115625,-1.784506820925929,-1.205740240899488
0.046128125,-1.79185433206925,-1.205740240899488
0.046140625,-1.799201843212571,-1.205740240899488
0.046153125,-1.806549354355892,-1.209414368934294
0.04616562499999999,-1.813896865499212,-1.205740240899488
0.046178125,-1.817570621070873,-1.205740240899488
0.046190625,-1.828591887785854,-1.209414368934294
0.046203125,-1.832265643357515,-1.205740240899488
0.046215625,-1.839613154500835,-1.205740240899488
0.04622812499999999,-1.846960665644156,-1.205740240899488
0.046240625,-1.850634421215817,-1.205740240899488
0.046253125,-1.857981932359138,-1.209414368934294
0.046265625,-1.865329443502458,-1.209414368934294
0.046278125,-1.869003199074119,-1.205740240899488
0.04629062499999999,-1.8800244657891,-1.209414368934294
0.04630312499999999,-1.88369822136076,-1.209414368934294
0.046315625,-1.891045732504081,-1.209414368934294
0.046328125,-1.891045732504081,-1.209414368934294
0.046340625,-1.898393243647402,-1.209414368934294
0.046353125,-1.902066999219063,-1.213088496969101
0.04636562499999999,-1.909414510362383,-1.209414368934294
0.046378125,-1.913088265934044,-1.213088496969101
0.046390625,-1.916762021505704,-1.209414368934294
0.046403125,-1.924109532649025,-1.209414368934294
0.046415625,-1.927783288220686,-1.209414368934294
0.04642812499999999,-1.931457043792346,-1.213088496969101
0.046440625,-1.938804554935667,-1.209414368934294
0.046453125,-1.942478310507327,-1.213088496969101
0.046465625,-1.946152066078988,-1.209414368934294
0.046478125,-1.946152066078988,-1.213088496969101
0.04649062499999999,-1.953499577222308,-1.209414368934294
0.046503125,-1.957173332793969,-1.213088496969101
0.046515625,-1.960847088365629,-1.209414368934294
0.046528125,-1.96452084393729,-1.213088496969101
0.046540625,-1.96819459950895,-1.213088496969101
0.04655312499999999,-1.971868355080611,-1.213088496969101
0.046565625,-1.971868355080611,-1.213088496969101
0.046578125,-1.975542110652271,-1.213088496969101
0.046590625,-1.982889621795592,-1.209414368934294
0.046603125,-1.982889621795592,-1.213088496969101
0.04661562499999999,-1.986563377367252,-1.213088496969101
0.046628125,-1.986563377367252,-1.213088496969101
0.046640625,-1.993910888510573,-1.213088496969101
0.046653125,-1.993910888510573,-1.213088496969101
0.046665625,-1.993910888510573,-1.216762625003907
0.04667812499999999,-1.997584644082234,-1.209414368934294
0.046690625,-2.001258399653894,-1.213088496969101
0.046703125,-2.001258399653894,-1.213088496969101
0.046715625,-2.001258399653894,-1.213088496969101
0.046728125,-2.004932155225554,-1.213088496969101
0.04674062499999999,-2.004932155225554,-1.213088496969101
0.046753125,-2.004932155225554,-1.216762625003907
0.046765625,-2.008605910797215,-1.213088496969101
0.046778125,-2.008605910797215,-1.213088496969101
0.046790625,-2.008605910797215,-1.213088496969101
0.04680312499999999,-2.008605910797215,-1.213088496969101
0.046815625,-2.012279666368875,-1.213088496969101
0.046828125,-2.012279666368875,-1.213088496969101
0.046840625,-2.012279666368875,-1.213088496969101
0.046853125,-2.012279666368875,-1.213088496969101
0.04686562499999999,-2.012279666368875,-1.213088496969101
0.046878125,-2.012279666368875,-1.213088496969101
0.046890625,-2.012279666368875,-1.213088496969101
0.046903125,-2.012279666368875,-1.213088496969101
0.046915625,-2.012279666368875,-1.213088496969101
0.04692812499999999,-2.012279666368875,-1.213088496969101
0.046940625,-2.012279666368875,-1.216762625003907
0.046953125,-2.012279666368875,-1.213088496969101
0.046965625,-2.008605910797215,-1.209414368934294
0.046978125,-2.008605910797215,-1.213088496969101
0.04699062499999999,-2.008605910797215,-1.213088496969101
0.047003125,-2.004932155225554,-1.213088496969101
0.047015625,-2.004932155225554,-1.213088496969101
0.047028125,-2.004932155225554,-1.213088496969101
0.047040625,-2.004932155225554,-1.209414368934294
0.04705312499999999,-2.001258399653894,-1.213088496969101
0.047065625,-1.997584644082234,-1.213088496969101
0.047078125,-1.997584644082234,-1.213088496969101
0.047090625,-1.997584644082234,-1.213088496969101
0.047103125,-1.993910888510573,-1.213088496969101
0.04711562499999999,-1.990237132938913,-1.213088496969101
0.047128125,-1.990237132938913,-1.213088496969101
0.047140625,-1.986563377367252,-1.213088496969101
0.047153125,-1.982889621795592,-1.213088496969101
0.047165625,-1.982889621795592,-1.213088496969101
0.04717812499999999,-1.979215866223931,-1.213088496969101
0.047190625,-1.975542110652271,-1.213088496969101
0.047203125,-1.975542110652271,-1.213088496969101
0.047215625,-1.96819459950895,-1.209414368934294
0.047228125,-1.96819459950895,-1.213088496969101
0.04724062499999999,-1.960847088365629,-1.209414368934294
0.047253125,-1.957173332793969,-1.213088496969101
0.047265625,-1.953499577222308,-1.213088496969101
0.047278125,-1.953499577222308,-1.213088496969101
0.047290625,-1.949825821650648,-1.209414368934294
0.04730312499999999,-1.946152066078988,-1.213088496969101
0.047315625,-1.938804554935667,-1.213088496969101
0.047328125,-1.935130799364006,-1.209414368934294
0.047340625,-1.927783288220686,-1.209414368934294
0.047353125,-1.927783288220686,-1.209414368934294
0.04736562499999999,-1.924109532649025,-1.213088496969101
0.047378125,-1.916762021505704,-1.209414368934294
0.047390625,-1.913088265934044,-1.213088496969101
0.047403125,-1.905740754790723,-1.209414368934294
0.047415625,-1.898393243647402,-1.209414368934294
0.04742812499999999,-1.894719488075742,-1.209414368934294
0.047440625,-1.891045732504081,-1.209414368934294
0.047453125,-1.887371976932421,-1.205740240899488
0.047465625,-1.8800244657891,-1.209414368934294
0.047478125,-1.872676954645779,-1.205740240899488
0.04749062499999999,-1.869003199074119,-1.205740240899488
0.047503125,-1.861655687930798,-1.209414368934294
0.047515625,-1.857981932359138,-1.205740240899488
0.047528125,-1.850634421215817,-1.205740240899488
0.047540625,-1.843286910072496,-1.209414368934294
0.04755312499999999,-1.835939398929175,-1.205740240899488
0.047565625,-1.832265643357515,-1.205740240899488
0.047578125,-1.824918132214194,-1.205740240899488
0.047590625,-1.817570621070873,-1.205740240899488
0.047603125,-1.806549354355892,-1.205740240899488
0.04761562499999999,-1.802875598784231,-1.205740240899488
0.047628125,-1.799201843212571,-1.205740240899488
0.047640625,-1.79185433206925,-1.205740240899488
0.047653125,-1.784506820925929,-1.202066112864682
0.047665625,-1.777159309782608,-1.205740240899488
0.04767812499999999,-1.769811798639287,-1.205740240899488
0.047690625,-1.762464287495967,-1.205740240899488
0.047703125,-1.755116776352646,-1.202066112864682
0.047715625,-1.747769265209325,-1.205740240899488
0.047728125,-1.736747998494344,-1.202066112864682
0.04774062499999999,-1.729400487351023,-1.202066112864682
0.047753125,-1.722052976207702,-1.202066112864682
0.047765625,-1.711031709492721,-1.202066112864682
0.047778125,-1.7036841983494,-1.202066112864682
0.047790625,-1.696336687206079,-1.202066112864682
0.04780312499999999,-1.688989176062758,-1.202066112864682
0.047815625,-1.677967909347777,-1.202066112864682
0.047828125,-1.674294153776116,-1.198391984829875
0.047840625,-1.659599131489475,-1.202066112864682
0.047853125,-1.652251620346154,-1.198391984829875
0.04786562499999999,-1.641230353631173,-1.198391984829875
0.04787812499999999,-1.633882842487852,-1.198391984829875
0.047890625,-1.622861575772871,-1.198391984829875
0.047903125,-1.611840309057889,-1.198391984829875
0.047915625,-1.604492797914568,-1.194717856795069
0.047928125,-1.597145286771248,-1.194717856795069
0.04794062499999999,-1.586124020056266,-1.194717856795069
0.047953125,-1.575102753341285,-1.198391984829875
0.047965625,-1.564081486626304,-1.194717856795069
0.047978125,-1.556733975482983,-1.194717856795069
0.047990625,-1.545712708768002,-1.191043728760262
0.04800312499999999,-1.538365197624681,-1.194717856795069
0.048015625,-1.5273439309097,-1.191043728760262
0.048028125,-1.516322664194718,-1.191043728760262
0.048040625,-1.505301397479737,-1.191043728760262
0.048053125,-1.494280130764756,-1.191043728760262
0.04806562499999999,-1.483258864049775,-1.191043728760262
0.048078125,-1.472237597334793,-1.191043728760262
0.048090625,-1.464890086191472,-1.187369600725456
0.048103125,-1.453868819476491,-1.191043728760262
0.048115625,-1.44284755276151,-1.187369600725456
0.04812812499999999,-1.431826286046529,-1.187369600725456
0.048140625,-1.417131263759887,-1.187369600725456
0.048153125,-1.406109997044906,-1.187369600725456
0.048165625,-1.395088730329924,-1.183695472690649
0.048178125,-1.384067463614943,-1.183695472690649
0.04819062499999999,-1.369372441328301,-1.183695472690649
0.048203125,-1.362024930184981,-1.183695472690649
0.048215625,-1.347329907898339,-1.183695472690649
0.048228125,-1.336308641183358,-1.180021344655843
0.048240625,-1.325287374468376,-1.183695472690649
0.04825312499999999,-1.314266107753395,-1.183695472690649
0.048265625,-1.303244841038414,-1.180021344655843
0.048278125,-1.288549818751772,-1.180021344655843
0.048290625,-1.277528552036791,-1.176347216621036
0.048303125,-1.26650728532181,-1.180021344655843
0.04831562499999999,-1.251812263035168,-1.176347216621036
0.048328125,-1.240790996320187,-1.176347216621036
0.048340625,-1.229769729605205,-1.17267308858623
0.048353125,-1.215074707318564,-1.17267308858623
0.048365625,-1.204053440603583,-1.168998960551423
0.04837812499999999,-1.189358418316941,-1.168998960551423
0.048390625,-1.174663396030299,-1.168998960551423
0.048403125,-1.163642129315318,-1.168998960551423
0.048415625,-1.148947107028676,-1.168998960551423
0.048428125,-1.134252084742035,-1.165324832516617
0.04844062499999999,-1.126904573598714,-1.168998960551423
0.048453125,-1.112209551312072,-1.161650704481811
0.048465625,-1.09751452902543,-1.165324832516617
0.048478125,-1.086493262310449,-1.165324832516617
0.048490625,-1.075471995595468,-1.161650704481811
0.04850312499999999,-1.060776973308826,-1.161650704481811
0.048515625,-1.046081951022184,-1.161650704481811
0.048528125,-1.035060684307203,-1.157976576447004
0.048540625,-1.020365662020561,-1.157976576447004
0.048553125,-1.00567063973392,-1.157976576447004
0.04856562499999999,-0.9946493730189384,-1.154302448412198
0.048578125,-0.9799543507322968,-1.154302448412198
0.048590625,-0.9652593284456551,-1.154302448412198
0.048603125,-0.9505643061590134,-1.154302448412198
0.048615625,-0.9358692838723717,-1.150628320377391
0.04862812499999999,-0.9248480171573904,-1.150628320377391
0.048640625,-0.9101529948707487,-1.146954192342585
0.048653125,-0.8954579725841071,-1.146954192342585
0.048665625,-0.8807629502974654,-1.143280064307779
0.048678125,-0.8660679280108237,-1.143280064307779
0.04869062499999999,-0.851372905724182,-1.139605936272972
0.048703125,-0.8403516390092007,-1.139605936272972
0.048715625,-0.8256566167225591,-1.135931808238166
0.048728125,-0.8072878388642569,-1.135931808238166
0.048740625,-0.7962665721492757,-1.132257680203359
0.04875312499999999,-0.781571549862634,-1.132257680203359
0.048765625,-0.7668765275759923,-1.128583552168553
0.048778125,-0.7485077497176902,-1.128583552168553
0.048790625,-0.7374864830027089,-1.124909424133746
0.048803125,-0.7227914607160673,-1.124909424133746
0.04881562499999999,-0.7080964384294256,-1.12123529609894
0.048828125,-0.6934014161427838,-1.117561168064134
0.048840625,-0.6787063938561422,-1.113887040029327
0.048853125,-0.6603376159978401,-1.117561168064134
0.048865625,-0.6456425937111984,-1.110212911994521
0.04887812499999999,-0.6309475714245567,-1.106538783959714
