#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-09-19 10:50:59.707
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 15 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.99 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.001706944444444445,0.01972756006566718,2.385819600761318
-0.001705694444444445,0.02139949328535235,2.382145472726512
-0.001704444444444444,0.02173387992928938,2.382145472726512
-0.001703194444444444,0.01872440013385608,2.385819600761318
-0.001701944444444445,0.01638369362629685,2.385819600761318
-0.001700694444444445,0.01705246691417091,2.385819600761318
-0.001699444444444444,0.01872440013385608,2.389493728796125
-0.001698194444444444,0.01604930698235981,2.385819600761318
-0.001696944444444444,0.01504614705054871,2.385819600761318
-0.001695694444444445,0.01370860047480058,2.385819600761318
-0.001694444444444444,0.01337421383086355,2.385819600761318
-0.001693194444444444,0.01471176040661168,2.389493728796125
-0.001691944444444444,0.01504614705054871,2.393167856830931
-0.001690694444444445,0.01337421383086355,2.389493728796125
-0.001689444444444445,0.01303982718692651,2.389493728796125
-0.001688194444444444,0.01136789396724135,2.389493728796125
-0.001686944444444444,0.01003034739149321,2.389493728796125
-0.001685694444444445,0.009361574103619145,2.385819600761318
-0.001684444444444445,0.007689640883933978,2.385819600761318
-0.001683194444444444,0.008692800815745078,2.389493728796125
-0.001681944444444444,0.008024027527871012,2.389493728796125
-0.001680694444444445,0.004345774444563644,2.385819600761318
-0.001679444444444445,0.0006675213612562767,2.393167856830931
-0.001678194444444444,0.0006675213612562767,2.393167856830931
-0.001676944444444444,0.004011387800626611,2.385819600761318
-0.001675694444444444,0.002339454580941444,2.389493728796125
-0.001674444444444445,0.002673841224878477,2.385819600761318
-0.001673194444444445,0.002673841224878477,2.385819600761318
-0.001671944444444444,-1.251926617790167e-06,2.389493728796125
-0.001670694444444444,-0.002676345078114057,2.393167856830931
-0.001669444444444445,-0.003345118365988124,2.393167856830931
-0.001668194444444445,-0.002341958434177024,2.389493728796125
-0.001666944444444444,-0.003010731722051091,2.396841984865738
-0.001665694444444444,-0.006020211517484391,2.393167856830931
-0.001664444444444445,-0.005351438229610325,2.396841984865738
-0.001663194444444445,-0.005351438229610325,2.393167856830931
-0.001661944444444444,-0.006688984805358458,2.389493728796125
-0.001660694444444444,-0.008360918025043625,2.393167856830931
-0.001659444444444445,-0.008695304668980658,2.389493728796125
-0.001658194444444445,-0.007692144737169559,2.393167856830931
-0.001656944444444444,-0.006354598161421425,2.389493728796125
-0.001655694444444444,-0.007692144737169559,2.393167856830931
-0.001654444444444444,-0.008360918025043625,2.389493728796125
-0.001653194444444445,-0.01137039782047693,2.389493728796125
-0.001651944444444445,-0.01270794439622506,2.393167856830931
-0.001650694444444444,-0.01404549097197319,2.393167856830931
-0.001649444444444444,-0.01471426425984726,2.393167856830931
-0.001648194444444445,-0.01538303754772133,2.389493728796125
-0.001646944444444445,-0.0170549707674065,2.396841984865738
-0.001645694444444444,-0.01672058412346946,2.400516112900544
-0.001644444444444444,-0.01672058412346946,2.396841984865738
-0.001643194444444445,-0.0190612906310287,2.396841984865738
-0.001641944444444445,-0.02039883720677683,2.396841984865738
-0.001640694444444444,-0.02039883720677683,2.400516112900544
-0.001639444444444444,-0.02006445056283979,2.396841984865738
-0.001638194444444445,-0.02307393035827309,2.396841984865738
-0.001636944444444445,-0.02307393035827309,2.396841984865738
-0.001635694444444444,-0.0250802502218953,2.400516112900544
-0.001634444444444444,-0.02875850330520266,2.400516112900544
-0.001633194444444444,-0.0300960498809508,2.396841984865738
-0.001631944444444445,-0.02875850330520266,2.393167856830931
-0.001630694444444445,-0.0280897300173286,2.396841984865738
-0.001629444444444444,-0.0310992098127619,2.393167856830931
-0.001628194444444444,-0.03544623618394333,2.393167856830931
-0.001626944444444445,-0.03343991632032113,2.396841984865738
-0.001625694444444445,-0.03176798310063596,2.396841984865738
-0.001624444444444444,-0.03377430296425817,2.400516112900544
-0.001623194444444444,-0.03678378275969146,2.396841984865738
-0.001621944444444445,-0.0371181694036285,2.400516112900544
-0.001620694444444445,-0.0371181694036285,2.400516112900544
-0.001619444444444444,-0.03745255604756553,2.400516112900544
-0.001618194444444444,-0.03845571597937663,2.400516112900544
-0.001616944444444445,-0.0401276491990618,2.400516112900544
-0.001615694444444445,-0.0431371289944951,2.407864368970157
-0.001614444444444444,-0.04480906221418027,2.404190240935351
-0.001613194444444444,-0.04347151563843214,2.404190240935351
-0.001611944444444444,-0.04347151563843214,2.396841984865738
-0.001610694444444445,-0.04581222214599136,2.400516112900544
-0.001609444444444445,-0.04848731529748763,2.400516112900544
-0.001608194444444444,-0.04648099543386543,2.404190240935351
-0.001606944444444444,-0.04781854200961357,2.404190240935351
-0.001605694444444445,-0.04982486187323577,2.404190240935351
-0.001604444444444445,-0.0491560885853617,2.411538497004964
-0.001603194444444444,-0.05116240844898391,2.411538497004964
-0.001601944444444444,-0.04781854200961357,2.407864368970157
-0.001600694444444445,-0.04848731529748763,2.407864368970157
-0.001599444444444445,-0.05383750160048017,2.407864368970157
-0.001598194444444444,-0.0551750481762283,2.407864368970157
-0.001596944444444444,-0.05684698139591347,2.411538497004964
-0.001595694444444445,-0.05651259475197644,2.407864368970157
-0.001594444444444445,-0.05450627488835424,2.404190240935351
-0.001593194444444444,-0.05584382146410237,2.407864368970157
-0.001591944444444444,-0.05952207454740974,2.411538497004964
-0.001590694444444444,-0.05885330125953567,2.411538497004964
-0.001589444444444445,-0.05851891461559864,2.411538497004964
-0.001588194444444445,-0.06152839441103194,2.411538497004964
-0.001586944444444444,-0.06386910091859117,2.411538497004964
-0.001585694444444444,-0.0632003276307171,2.407864368970157
-0.001584444444444445,-0.06554103413827633,2.418886753074577
-0.001583194444444445,-0.06788174064583558,2.418886753074577
-0.001581944444444444,-0.06821612728977261,2.422560881109383
-0.001580694444444444,-0.06821612728977261,2.418886753074577
-0.001579444444444445,-0.06855051393370964,2.411538497004964
-0.001578194444444445,-0.06888490057764667,2.41521262503977
-0.001576944444444444,-0.07155999372914294,2.41521262503977
-0.001575694444444444,-0.07423508688063921,2.418886753074577
-0.001574444444444445,-0.07289754030489107,2.418886753074577
-0.001573194444444445,-0.0702224471533948,2.418886753074577
-0.001571944444444444,-0.07222876701701701,2.41521262503977
-0.001570694444444444,-0.07390070023670217,2.418886753074577
-0.001569444444444444,-0.07423508688063921,2.41521262503977
-0.001568194444444445,-0.07590702010032438,2.41521262503977
-0.001566944444444445,-0.07691018003213547,2.41521262503977
-0.001565694444444444,-0.07891649989575768,2.418886753074577
-0.001564444444444444,-0.08092281975937987,2.418886753074577
-0.001563194444444445,-0.07858211325182064,2.411538497004964
-0.001561944444444445,-0.07891649989575768,2.41521262503977
-0.001560694444444444,-0.08125720640331691,2.41521262503977
-0.001559444444444444,-0.08460107284268724,2.418886753074577
-0.001558194444444445,-0.08627300606237241,2.41521262503977
-0.001556944444444445,-0.08861371256993164,2.41521262503977
-0.001555694444444444,-0.09028564578961681,2.41521262503977
-0.001554444444444444,-0.08894809921386868,2.41521262503977
-0.001553194444444445,-0.08961687250174274,2.41521262503977
-0.001551944444444445,-0.09095441907749088,2.411538497004964
-0.001550694444444444,-0.09062003243355385,2.418886753074577
-0.001549444444444444,-0.08995125914567978,2.418886753074577
-0.001548194444444444,-0.09062003243355385,2.418886753074577
-0.001546944444444445,-0.09195757900930197,2.41521262503977
-0.001545694444444445,-0.09229196565323901,2.418886753074577
-0.001544444444444444,-0.09429828551686122,2.418886753074577
-0.001543194444444444,-0.09597021873654638,2.418886753074577
-0.001541944444444445,-0.09530144544867231,2.41521262503977
-0.001540694444444445,-0.09663899202442044,2.418886753074577
-0.001539444444444444,-0.09897969853197967,2.422560881109383
-0.001538194444444444,-0.09897969853197967,2.422560881109383
-0.001536944444444445,-0.09864531188804264,2.422560881109383
-0.001535694444444445,-0.09764215195623155,2.418886753074577
-0.001534444444444444,-0.09831092524410562,2.42623500914419
-0.001533194444444444,-0.09864531188804264,2.422560881109383
-0.001531944444444444,-0.101654791683476,2.418886753074577
-0.001530694444444445,-0.1056674314107204,2.422560881109383
-0.001529444444444444,-0.1070049779864685,2.422560881109383
-0.001528194444444444,-0.1060018180546574,2.422560881109383
-0.001526944444444444,-0.1060018180546574,2.422560881109383
-0.001525694444444445,-0.1060018180546574,2.422560881109383
-0.001524444444444445,-0.1046642714789092,2.42623500914419
-0.001523194444444444,-0.1076737512743425,2.422560881109383
-0.001521944444444444,-0.1100144577819018,2.422560881109383
-0.001520694444444445,-0.1093456844940277,2.422560881109383
-0.001519444444444445,-0.1100144577819018,2.42623500914419
-0.001518194444444444,-0.1126895509333981,2.42623500914419
-0.001516944444444444,-0.1126895509333981,2.418886753074577
-0.001515694444444445,-0.1146958707970202,2.422560881109383
-0.001514444444444445,-0.1160334173727684,2.422560881109383
-0.001513194444444444,-0.1160334173727684,2.422560881109383
-0.001511944444444444,-0.1160334173727684,2.42623500914419
-0.001510694444444444,-0.1183741238803276,2.429909137178996
-0.001509444444444445,-0.1190428971682017,2.42623500914419
-0.001508194444444445,-0.1197116704560758,2.422560881109383
-0.001506944444444444,-0.1187085105242646,2.422560881109383
-0.001505694444444444,-0.1203804437439498,2.418886753074577
-0.001504444444444445,-0.1217179903196979,2.42623500914419
-0.001503194444444445,-0.1240586968272572,2.422560881109383
-0.001501944444444444,-0.1277369499105646,2.422560881109383
-0.001500694444444444,-0.1287401098423757,2.422560881109383
-0.001499444444444445,-0.1277369499105646,2.429909137178996
-0.001498194444444445,-0.1267337899787535,2.422560881109383
-0.001496944444444444,-0.1270681766226905,2.422560881109383
-0.001495694444444444,-0.1290744964863127,2.42623500914419
-0.001494444444444445,-0.1317495896378089,2.422560881109383
-0.001493194444444445,-0.132418362925683,2.42623500914419
-0.001491944444444444,-0.1307464297059978,2.422560881109383
-0.001490694444444444,-0.1317495896378089,2.422560881109383
-0.001489444444444444,-0.1350934560771793,2.429909137178996
-0.001488194444444445,-0.1357622293650534,2.42623500914419
-0.001486944444444445,-0.1367653892968645,2.42623500914419
-0.001485694444444444,-0.1350934560771793,2.429909137178996
-0.001484444444444444,-0.1367653892968645,2.42623500914419
-0.001483194444444445,-0.1381029358726126,2.422560881109383
-0.001481944444444445,-0.1397748690922977,2.422560881109383
-0.001480694444444444,-0.1387717091604866,2.42623500914419
-0.001479444444444444,-0.1397748690922977,2.422560881109383
-0.001478194444444445,-0.1404436423801718,2.42623500914419
-0.001476944444444445,-0.14178118895592,2.422560881109383
-0.001475694444444444,-0.1414468023119829,2.422560881109383
-0.001474444444444444,-0.142115575599857,2.42623500914419
-0.001473194444444445,-0.142449962243794,2.42623500914419
-0.001471944444444445,-0.1434531221756051,2.422560881109383
-0.001470694444444444,-0.1461282153271014,2.429909137178996
-0.001469444444444444,-0.1467969886149754,2.42623500914419
-0.001468194444444444,-0.1464626019710384,2.422560881109383
-0.001466944444444445,-0.1461282153271014,2.422560881109383
-0.001465694444444445,-0.1454594420392273,2.418886753074577
-0.001464444444444444,-0.1484689218346606,2.42623500914419
-0.001463194444444444,-0.1504752416982828,2.422560881109383
-0.001461944444444445,-0.1494720817664717,2.422560881109383
-0.001460694444444445,-0.1511440149861569,2.422560881109383
-0.001459444444444444,-0.1534847214937161,2.422560881109383
-0.001458194444444444,-0.1544878814255272,2.42623500914419
-0.001456944444444445,-0.1538191081376531,2.429909137178996
-0.001455694444444445,-0.152147174917968,2.429909137178996
-0.001454444444444444,-0.1531503348497791,2.42623500914419
-0.001453194444444444,-0.1541534947815902,2.422560881109383
-0.001451944444444445,-0.1554910413573383,2.429909137178996
-0.001450694444444445,-0.1588349077967087,2.42623500914419
-0.001449444444444444,-0.1585005211527716,2.42623500914419
-0.001448194444444444,-0.1588349077967087,2.42623500914419
-0.001446944444444444,-0.1578317478648976,2.422560881109383
-0.001445694444444445,-0.1588349077967087,2.429909137178996
-0.001444444444444445,-0.1595036810845827,2.429909137178996
-0.001443194444444444,-0.1611756143042679,2.429909137178996
-0.001441944444444444,-0.161844387592142,2.433583265213803
-0.001440694444444445,-0.1615100009482049,2.429909137178996
-0.001439444444444445,-0.162178774236079,2.42623500914419
-0.001438194444444444,-0.162513160880016,2.429909137178996
-0.001436944444444444,-0.1645194807436382,2.429909137178996
-0.001435694444444445,-0.1651882540315123,2.42623500914419
-0.001434444444444445,-0.162513160880016,2.437257393248609
-0.001433194444444444,-0.1628475475239531,2.437257393248609
-0.001431944444444444,-0.1631819341678901,2.42623500914419
-0.001430694444444445,-0.1641850940997012,2.429909137178996
-0.001429444444444445,-0.1678633471830085,2.429909137178996
-0.001428194444444444,-0.1695352804026937,2.42623500914419
-0.001426944444444444,-0.1681977338269456,2.429909137178996
-0.001425694444444444,-0.1681977338269456,2.437257393248609
-0.001424444444444445,-0.1665258006072604,2.433583265213803
-0.001423194444444445,-0.1675289605390715,2.429909137178996
-0.001421944444444444,-0.1688665071148197,2.429909137178996
-0.001420694444444444,-0.1712072136223789,2.429909137178996
-0.001419444444444445,-0.1708728269784419,2.42623500914419
-0.001418194444444445,-0.1695352804026937,2.42623500914419
-0.001416944444444444,-0.171875986910253,2.429909137178996
-0.001415694444444444,-0.1712072136223789,2.433583265213803
-0.001414444444444445,-0.172544760198127,2.429909137178996
-0.001413194444444445,-0.1732135334860011,2.429909137178996
-0.001411944444444444,-0.172544760198127,2.429909137178996
-0.001410694444444444,-0.1728791468420641,2.433583265213803
-0.001409444444444445,-0.1762230132814344,2.433583265213803
-0.001408194444444445,-0.1778949465011196,2.433583265213803
-0.001406944444444444,-0.1755542399935603,2.433583265213803
-0.001405694444444444,-0.1752198533496233,2.433583265213803
-0.001404444444444444,-0.1772261732132455,2.429909137178996
-0.001403194444444445,-0.1765573999253714,2.42623500914419
-0.001401944444444445,-0.1785637197889936,2.429909137178996
-0.001400694444444444,-0.1782293331450566,2.433583265213803
-0.001399444444444444,-0.1778949465011196,2.429909137178996
-0.001398194444444445,-0.1765573999253714,2.433583265213803
-0.001396944444444445,-0.1768917865693085,2.433583265213803
-0.001395694444444444,-0.1809044262965529,2.429909137178996
-0.001394444444444444,-0.1799012663647418,2.429909137178996
-0.001393194444444445,-0.1792324930768677,2.42623500914419
-0.001391944444444445,-0.1802356530086788,2.429909137178996
-0.001390694444444444,-0.1792324930768677,2.433583265213803
-0.001389444444444444,-0.1815731995844269,2.429909137178996
-0.001388194444444445,-0.1829107461601751,2.42623500914419
-0.001386944444444445,-0.1852514526677343,2.42623500914419
-0.001385694444444444,-0.1869233858874195,2.429909137178996
-0.001384444444444444,-0.1835795194480491,2.429909137178996
-0.001383194444444444,-0.1829107461601751,2.433583265213803
-0.001381944444444445,-0.1852514526677343,2.429909137178996
-0.001380694444444445,-0.1832451328041121,2.433583265213803
-0.001379444444444444,-0.181907586228364,2.433583265213803
-0.001378194444444444,-0.1829107461601751,2.429909137178996
-0.001376944444444445,-0.1855858393116713,2.42623500914419
-0.001375694444444445,-0.1872577725313565,2.429909137178996
-0.001374444444444444,-0.1859202259556084,2.429909137178996
-0.001373194444444444,-0.1839139060919862,2.433583265213803
-0.001371944444444445,-0.1829107461601751,2.437257393248609
-0.001370694444444445,-0.1832451328041121,2.437257393248609
-0.001369444444444444,-0.1859202259556084,2.429909137178996
-0.001368194444444444,-0.1872577725313565,2.433583265213803
-0.001366944444444445,-0.1859202259556084,2.437257393248609
-0.001365694444444445,-0.1882609324631676,2.437257393248609
-0.001364444444444444,-0.1872577725313565,2.440931521283416
-0.001363194444444444,-0.1869233858874195,2.437257393248609
-0.001361944444444444,-0.1885953191071046,2.437257393248609
-0.001360694444444445,-0.1872577725313565,2.433583265213803
-0.001359444444444445,-0.1879265458192306,2.433583265213803
-0.001358194444444444,-0.1899328656828528,2.429909137178996
-0.001356944444444444,-0.1889297057510417,2.433583265213803
-0.001355694444444445,-0.1892640923949787,2.429909137178996
-0.001354444444444445,-0.1895984790389157,2.429909137178996
-0.001353194444444444,-0.1895984790389157,2.429909137178996
-0.001351944444444444,-0.1895984790389157,2.429909137178996
-0.001350694444444445,-0.1899328656828528,2.433583265213803
-0.001349444444444445,-0.1895984790389157,2.429909137178996
-0.001348194444444444,-0.1889297057510417,2.433583265213803
-0.001346944444444444,-0.1882609324631676,2.433583265213803
-0.001345694444444444,-0.1902672523267898,2.437257393248609
-0.001344444444444445,-0.1909360256146639,2.440931521283416
-0.001343194444444444,-0.1889297057510417,2.440931521283416
-0.001341944444444444,-0.1885953191071046,2.433583265213803
-0.001340694444444444,-0.1899328656828528,2.437257393248609
-0.001339444444444445,-0.191939185546475,2.440931521283416
-0.001338194444444445,-0.192607958834349,2.437257393248609
-0.001336944444444444,-0.1885953191071046,2.437257393248609
-0.001335694444444444,-0.1882609324631676,2.429909137178996
-0.001334444444444445,-0.1882609324631676,2.429909137178996
-0.001333194444444445,-0.1895984790389157,2.429909137178996
-0.001331944444444444,-0.1916047989025379,2.433583265213803
-0.001330694444444444,-0.1906016389707268,2.433583265213803
-0.001329444444444445,-0.1889297057510417,2.433583265213803
-0.001328194444444445,-0.1899328656828528,2.437257393248609
-0.001326944444444444,-0.1889297057510417,2.433583265213803
-0.001325694444444444,-0.1909360256146639,2.433583265213803
-0.001324444444444444,-0.1916047989025379,2.437257393248609
-0.001323194444444445,-0.1892640923949787,2.433583265213803
-0.001321944444444445,-0.1862546125995454,2.433583265213803
-0.001320694444444444,-0.1895984790389157,2.437257393248609
-0.001319444444444444,-0.1916047989025379,2.440931521283416
-0.001318194444444445,-0.1889297057510417,2.437257393248609
-0.001316944444444445,-0.1885953191071046,2.433583265213803
-0.001315694444444444,-0.1879265458192306,2.437257393248609
-0.001314444444444444,-0.1889297057510417,2.440931521283416
-0.001313194444444445,-0.1899328656828528,2.437257393248609
-0.001311944444444445,-0.1882609324631676,2.433583265213803
-0.001310694444444444,-0.1892640923949787,2.429909137178996
-0.001309444444444444,-0.1882609324631676,2.433583265213803
-0.001308194444444445,-0.1882609324631676,2.437257393248609
-0.001306944444444445,-0.1862546125995454,2.437257393248609
-0.001305694444444444,-0.1855858393116713,2.440931521283416
-0.001304444444444444,-0.1859202259556084,2.440931521283416
-0.001303194444444444,-0.1859202259556084,2.437257393248609
-0.001301944444444445,-0.1872577725313565,2.437257393248609
-0.001300694444444445,-0.1882609324631676,2.448279777353028
-0.001299444444444444,-0.1875921591752935,2.444605649318222
-0.001298194444444444,-0.1879265458192306,2.437257393248609
-0.001296944444444445,-0.1869233858874195,2.437257393248609
-0.001295694444444445,-0.1865889992434824,2.440931521283416
-0.001294444444444444,-0.1875921591752935,2.440931521283416
-0.001293194444444444,-0.1865889992434824,2.437257393248609
-0.001291944444444445,-0.1872577725313565,2.440931521283416
-0.001290694444444445,-0.1849170660237973,2.437257393248609
-0.001289444444444444,-0.1832451328041121,2.440931521283416
-0.001288194444444444,-0.1849170660237973,2.440931521283416
-0.001286944444444445,-0.1835795194480491,2.437257393248609
-0.001285694444444445,-0.1815731995844269,2.437257393248609
-0.001284444444444444,-0.1832451328041121,2.437257393248609
-0.001283194444444444,-0.1812388129404899,2.440931521283416
-0.001281944444444444,-0.182241972872301,2.437257393248609
-0.001280694444444445,-0.1829107461601751,2.437257393248609
-0.001279444444444445,-0.1812388129404899,2.437257393248609
-0.001278194444444444,-0.182576359516238,2.444605649318222
-0.001276944444444444,-0.181907586228364,2.440931521283416
-0.001275694444444445,-0.182576359516238,2.440931521283416
-0.001274444444444445,-0.1809044262965529,2.437257393248609
-0.001273194444444444,-0.1792324930768677,2.440931521283416
-0.001271944444444444,-0.1795668797208047,2.440931521283416
-0.001270694444444445,-0.1815731995844269,2.437257393248609
-0.001269444444444445,-0.182241972872301,2.433583265213803
-0.001268194444444444,-0.1809044262965529,2.429909137178996
-0.001266944444444444,-0.1799012663647418,2.433583265213803
-0.001265694444444445,-0.1795668797208047,2.437257393248609
-0.001264444444444445,-0.1785637197889936,2.433583265213803
-0.001263194444444444,-0.1802356530086788,2.433583265213803
-0.001261944444444444,-0.1805700396526158,2.437257393248609
-0.001260694444444444,-0.1772261732132455,2.437257393248609
-0.001259444444444445,-0.1755542399935603,2.433583265213803
-0.001258194444444445,-0.1752198533496233,2.433583265213803
-0.001256944444444444,-0.1758886266374974,2.437257393248609
-0.001255694444444444,-0.1738823067738752,2.437257393248609
-0.001254444444444445,-0.172544760198127,2.437257393248609
-0.001253194444444445,-0.1732135334860011,2.433583265213803
-0.001251944444444444,-0.1738823067738752,2.437257393248609
-0.001250694444444444,-0.1755542399935603,2.433583265213803
-0.001249444444444445,-0.1742166934178122,2.429909137178996
-0.001248194444444445,-0.1705384403345048,2.433583265213803
-0.001246944444444444,-0.1698696670466308,2.429909137178996
-0.001245694444444444,-0.1692008937587567,2.42623500914419
-0.001244444444444445,-0.1698696670466308,2.437257393248609
-0.001243194444444445,-0.1698696670466308,2.437257393248609
-0.001241944444444444,-0.1712072136223789,2.437257393248609
-0.001240694444444444,-0.1698696670466308,2.433583265213803
-0.001239444444444444,-0.1681977338269456,2.433583265213803
-0.001238194444444445,-0.1675289605390715,2.429909137178996
-0.001236944444444445,-0.1671945738951345,2.433583265213803
-0.001235694444444444,-0.1655226406754493,2.437257393248609
-0.001234444444444444,-0.1611756143042679,2.433583265213803
-0.001233194444444445,-0.1608412276603308,2.433583265213803
-0.001231944444444445,-0.162178774236079,2.429909137178996
-0.001230694444444444,-0.1641850940997012,2.429909137178996
-0.001229444444444444,-0.162513160880016,2.433583265213803
-0.001228194444444445,-0.1605068410163938,2.429909137178996
-0.001226944444444445,-0.1608412276603308,2.429909137178996
-0.001225694444444444,-0.1608412276603308,2.429909137178996
-0.001224444444444444,-0.1581661345088346,2.429909137178996
-0.001223194444444445,-0.1574973612209605,2.42623500914419
-0.001221944444444445,-0.1568285879330865,2.42623500914419
-0.001220694444444444,-0.1558254280012754,2.429909137178996
-0.001219444444444444,-0.1585005211527716,2.429909137178996
-0.001218194444444444,-0.1578317478648976,2.429909137178996
-0.001216944444444445,-0.1544878814255272,2.429909137178996
-0.001215694444444445,-0.1544878814255272,2.42623500914419
-0.001214444444444444,-0.152815948205842,2.429909137178996
-0.001213194444444444,-0.1548222680694643,2.42623500914419
-0.001211944444444445,-0.152147174917968,2.429909137178996
-0.001210694444444445,-0.152147174917968,2.429909137178996
-0.001209444444444444,-0.1514784016300939,2.433583265213803
-0.001208194444444444,-0.151812788274031,2.429909137178996
-0.001206944444444445,-0.151812788274031,2.422560881109383
-0.001205694444444445,-0.151812788274031,2.422560881109383
-0.001204444444444444,-0.152147174917968,2.42623500914419
-0.001203194444444444,-0.1504752416982828,2.42623500914419
-0.001201944444444445,-0.1467969886149754,2.422560881109383
-0.001200694444444445,-0.1498064684104088,2.422560881109383
-0.001199444444444444,-0.1494720817664717,2.42623500914419
-0.001198194444444444,-0.1464626019710384,2.42623500914419
-0.001196944444444444,-0.1454594420392273,2.422560881109383
-0.001195694444444445,-0.1461282153271014,2.422560881109383
-0.001194444444444445,-0.1447906687513533,2.422560881109383
-0.001193194444444444,-0.1431187355316681,2.418886753074577
-0.001191944444444444,-0.1397748690922977,2.42623500914419
-0.001190694444444445,-0.1411124156680459,2.422560881109383
-0.001189444444444445,-0.1427843488877311,2.429909137178996
-0.001188194444444444,-0.14178118895592,2.42623500914419
-0.001186944444444444,-0.142115575599857,2.422560881109383
-0.001185694444444445,-0.1407780290241089,2.42623500914419
-0.001184444444444445,-0.1377685492286755,2.429909137178996
-0.001183194444444444,-0.1367653892968645,2.422560881109383
-0.001181944444444444,-0.1377685492286755,2.422560881109383
-0.001180694444444444,-0.1364310026529274,2.42623500914419
